Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
801,+,"SUNAMERICA HOUSING FUND 1235, A NEVADA LIMITED PARTNERSHIP",4700894,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
802,+,"SUNAMERICA HOUSING FUND 1254, A NEVADA LIMITED PARTNERSHIP",4701426,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
803,+,"SUNAMERICA HOUSING FUND 1278, A NEVADA LIMITED PARTNERSHIP",4701501,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
804,+,"SUNAMERICA HOUSING FUND 1295, A NEVADA LIMITED PARTNERSHIP",4701640,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
805,+,"SUNAMERICA HOUSING FUND 1297, A NEVADA LIMITED PARTNERSHIP",4701668,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
806,+,"SUNAMERICA HOUSING FUND 1310, A NEVADA LIMITED PARTNERSHIP",4702348,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
807,+,"SUNAMERICA HOUSING FUND 1317, A NEVADA LIMITED PARTNERSHIP",4702393,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
808,+,"SUNAMERICA HOUSING FUND 1332, A NEVADA LIMITED PARTNERSHIP",4702508,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
809,+,"SUNAMERICA HOUSING FUND 1343, A NEVADA LIMITED PARTNERSHIP",4702571,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
810,+,"SUNAMERICA HOUSING FUND 1345, A NEVADA LIMITED PARTNERSHIP",4702599,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
811,+,"SUNAMERICA HOUSING FUND 1346, A NEVADA LIMITED PARTNERSHIP",4702601,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
812,+,"SUNAMERICA HOUSING FUND 1353, A NEVADA LIMITED PARTNERSHIP",4702674,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
813,+,"SUNAMERICA HOUSING FUND 1379, A NEVADA LIMITED PARTNERSHIP",4702870,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
814,+,"SUNAMERICA HOUSING FUND 1380, A NEVADA LIMITED PARTNERSHIP",4702889,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
815,+,"SUNAMERICA HOUSING FUND 1111, A NEVADA LIMITED PARTNERSHIP",4705086,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
816,+,"SUNAMERICA HOUSING FUND 1325, A NEVADA LIMITED PARTNERSHIP",4706252,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
817,+,"SUNAMERICA HOUSING FUND 1361, A NEVADA LIMITED PARTNERSHIP",4706261,798,RENO NV,Domestic Entity Other,6,"Reno, NV",39.5296329,-119.8138027
818,,CITI RETAIL SERVICES LLC,4429971,719,SIOUX FALLS SD,Domestic Entity Other,5,"Sioux Falls, SD",43.5445959,-96.7311034
819,,"CITIMORTGAGE, INC.",3378018,818,O'FALLON MO,Domestic Entity Other,6,"O'Fallon, MO",38.8106075,-90.6998477
820,,"CITICORP MORTGAGE SECURITIES, INC.",1190917,819,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
821,,"AAMC, INC.",2862921,819,ANN ARBOR MI,Domestic Entity Other,7,"Ann Arbor, MI",42.2808256,-83.7430378
822,,CENTERLINE CORPORATE PARTNERS XXXVI LP,4429980,719,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
823,,RAYMOND JAMES HOUSING OPPORTUNITIES FUND 27 L.L.C.,4469155,719,ST. PETERSBURG FL,Domestic Entity Other,5,"St. Petersburg, FL",27.7518284,-82.6267345
824,,"CITI NMTC SUBSIDIARY CDE VI, LLC",4745671,719,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
825,,CITIBANK NOMINEES SINGAPORE PTE. LTD.,1684555,310,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,4,Singapore,1.352083,103.819836
826,,CITI CENTER BUILDING CORPORATION,1925436,310,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Makati, Philippines",14.554729,121.0244452
827,,CITI CENTER CONDOMINIUM CORPORATION,2327877,826,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Makati, Philippines",14.554729,121.0244452
828,,CITITOWER CONDOMINIUM CORPORATION,3690103,826,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Makati, Philippines",14.554729,121.0244452
829,,CITIBANK CONSUMER NOMINEES PTE LTD,1949496,310,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,4,Singapore,1.352083,103.819836
830,,"CITIHOUSING, INC.",2167710,310,SIOUX FALLS SD,Domestic Entity Other,4,"Sioux Falls, SD",43.5445959,-96.7311034
831,,"CCBC HOLDINGS, INC.",2248589,310,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Makati, Philippines",14.554729,121.0244452
832,,CITI CENTER BUILDING CORPORATION,1925436,831,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Makati, Philippines",14.554729,121.0244452
833,,CITI CENTER CONDOMINIUM CORPORATION,2327877,832,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,6,"Makati, Philippines",14.554729,121.0244452
834,,CITITOWER CONDOMINIUM CORPORATION,3690103,832,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,6,"Makati, Philippines",14.554729,121.0244452
835,,CITI SQUARE BUILDING CORPORATION,3690185,831,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Quezon City, Philippines",14.6760413,121.0437003
836,,CITIBANK SQUARE CONDOMINIUM CORPORATION,3690091,835,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,6,"Quezon City, Philippines",14.6760413,121.0437003
837,+,NEIGHBORHOOD BANCORP,2333131,310,NATIONAL CITY CA,Bank Holding Company,4,"National City, CA",32.6781085,-117.0991967
838,,CITICORP TRUST SOUTH DAKOTA,2444336,310,SIOUX FALLS SD,Non-deposit Trust Company - Non- member,4,"Sioux Falls, SD",43.5445959,-96.7311034
839,,CITIBANK STRATEGIC TECHNOLOGY INC.,2629003,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
840,,CITIBANK KAZAKHSTAN JSC,2719155,310,ALMATY KAZAKHSTAN,International Nonbank Sub of Domestic Entities,4,"Almaty, Kazakhstan",43.2220146,76.8512485
841,,"CFNA RECEIVABLES (GA), INC.",2751922,310,BALTIMORE MD,Finance Company,4,"Baltimore, MD",39.2903848,-76.6121893
842,,"CFNA RECEIVABLES (MD), INC.",2751986,310,BALTIMORE MD,Finance Company,4,"Baltimore, MD",39.2903848,-76.6121893
843,+,CITI RETAIL SERVICES LLC,4429971,842,SIOUX FALLS SD,Domestic Entity Other,5,"Sioux Falls, SD",43.5445959,-96.7311034
844,,"CFNA RECEIVABLES (TX), LLC",2817118,310,O'FALLON MO,Finance Company,4,"O'Fallon, MO",38.8106075,-90.6998477
845,,"CITIBANK MORTGAGE REINSURANCE, INC.",2858102,310,BURLINGTON VT,Domestic Entity Other,4,"Burlington, VT",44.4758825,-73.212072
846,,"ASSOCIATES CAPITAL INVESTMENTS, L.L.C.",2977375,310,IRVING TX,Domestic Entity Other,4,"Irving, TX",32.8140177,-96.9488945
847,,"POWERTON GENERATION II, LLC",2978149,846,IRVING TX,Domestic Entity Other,5,"Irving, TX",32.8140177,-96.9488945
848,,"JOLIET GENERATION II, LLC",2982986,846,IRVING TX,Domestic Entity Other,5,"Irving, TX",32.8140177,-96.9488945
849,,"GERLACH (NOMINEE) & CO., L.L.C.",3056781,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
850,,"NIMER & CO., L.L.C.",3056950,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
851,,"STATELY & CO., L.L.C.",3056978,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
852,,"STORMS & CO., L.L.C.",3056987,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
853,,"CITICORP CREDIT SERVICES, INC. (USA)",3087570,310,JACKSONVILL E FL,Domestic Entity Other,4,"Jacksonville, FL",30.3321838,-81.655651
854,,"SLC STUDENT LOAN RECEIVABLES I, INC.",3129603,310,STAMFORD CT,Domestic Entity Other,4,"Stamford, CT",41.0534302,-73.5387341
855,,"CITIFINANCIAL AUTO CREDIT, INC.",3158386,310,IRVING TX,Finance Company,4,"Irving, TX",32.8140177,-96.9488945
856,,"CITIGROUP FUND SERVICES, LLC",3233210,310,PORTLAND ME,Domestic Entity Other,4,"Portland, ME",43.661471,-70.2553259
857,,KIL LOAN FUNDING LLC,3253816,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
858,,CITIBANK DEL PERU S.A.,3270000,310,LIMA PERU,International Nonbank Sub of Domestic Entities,4,"Lima Province, Peru",-12.0463667,-77.0427891
859,,SOL LOAN FUNDING LLC,3271801,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
860,,LOAN FUNDING XI LLC,3314883,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
861,,CITIBANK COTE D'IVOIRE S.A.,3345597,310,ABIDJAN IVORY COAST,International Nonbank Sub of Domestic Entities,4,"Abidjan, Côte d'Ivoire",5.3599517,-4.0082563
862,,"CITIMORTGAGE, INC.",3378018,310,O'FALLON MO,Domestic Entity Other,4,"O'Fallon, MO",38.8106075,-90.6998477
863,,"CITICORP MORTGAGE SECURITIES, INC.",1190917,862,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
864,,"AAMC, INC.",2862921,862,ANN ARBOR MI,Domestic Entity Other,5,"Ann Arbor, MI",42.2808256,-83.7430378
865,,DEPARTMENT STORES NATIONAL BANK,3382547,310,SIOUX FALLS SD,National Bank,4,"Sioux Falls, SD",43.5445959,-96.7311034
866,,"CITICORP RESIDENTIAL MORTGAGE SECURITIES, INC.",3464760,310,O'FALLON MO,Domestic Entity Other,4,"O'Fallon, MO",38.8106075,-90.6998477
867,,CITIBANK SENEGAL S.A.,3472635,310,DAKAR SENEGAL,International Nonbank Sub of Domestic Entities,4,"Dakar, Senegal",14.7645042,-17.3660286
868,,"CITIBANK (CHINA) CO., LTD.",3594863,310,"SHANGHAI CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,4,"Shanghai, China",31.230416,121.473701
869,,"ECOUNT, INC.",3595703,310,CONSHOHOC KEN PA,Domestic Entity Other,4,"Conshohocken, PA",40.0792766,-75.3015714
870,,"CCD MORTGAGE SECURITIES, INC.",3606186,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
871,,CITIBANK CAMEROON,3608331,310,"DOUALA CAMEROON, UNITED REPUBLIC OF",International Nonbank Sub of Domestic Entities,4,"Douala, Cameroon",4.0510564,9.7678687
872,,"CITI INVESTOR SERVICES, INC.",3639504,310,ROSELAND NJ,Domestic Entity Other,4,"Roseland, NJ",40.8206555,-74.2937594
873,,"CITI FUND SERVICES, INC.",3639616,872,COLUMBUS OH,Domestic Entity Other,5,"Columbus, OH",39.9611755,-82.9987942
874,,"CITI FUND SERVICES OHIO, INC.",3639607,873,COLUMBUS OH,Domestic Entity Other,6,"Columbus, OH",39.9611755,-82.9987942
875,,CITI RESIDENTIAL LENDING INC.,3645194,310,O'FALLON MO,Domestic Entity Other,4,"O'Fallon, MO",38.8106075,-90.6998477
876,+,CITIBANK TAIWAN LTD.,3685435,310,TAIPEI TAIWAN,International Bank of U.S. Depository - Edge or Trust Co.,4,"Taipei, Taiwan",25.0329694,121.5654177
877,,CITIBANK SQUARE CONDOMINIUM CORPORATION,3690091,310,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Quezon City, Philippines",14.6760413,121.0437003
878,,CITITOWER CONDOMINIUM CORPORATION,3690103,310,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Makati, Philippines",14.554729,121.0244452
879,,CITI SQUARE BUILDING CORPORATION,3690185,310,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Quezon City, Philippines",14.6760413,121.0437003
880,,CITIBANK SQUARE CONDOMINIUM CORPORATION,3690091,879,QUEZON CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,5,"Quezon City, Philippines",14.6760413,121.0437003
881,,"PAYQUIK.COM, INC.",3694008,310,BALA CYNWYD PA,Domestic Entity Other,4,"Bala Cynwyd, PA",40.0131418,-75.2304038
882,,"ATOP I, LLC",3720541,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
883,,"CITITOWER CONDOCLUB, INC.",4013660,310,MAKATI CITY PHILIPPINES,International Nonbank Sub of Domestic Entities,4,"Makati, Philippines",14.554729,121.0244452
884,,ASF1 LOAN FUNDING LLC,4049801,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
885,,CITIBANK GABON S.A.,4096832,310,LIBREVILLE GABON,International Nonbank Sub of Domestic Entities,4,"Libreville, Gabon",0.4161976,9.4672676
886,,HORSE BUTTE I HOLDING LLC,4215802,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
887,,HORSE BUTTE WIND I LLC,4464516,886,BOISE ID,Domestic Entity Other,5,"Boise, ID",43.6187102,-116.2146068
888,,SOLAR ENERGY LEASING LLC,4253390,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
889,,RBC TAX CREDIT EQUITY FUND-75 LIMITED PARTNERSHIP,4262039,310,CLEVELAND OH,Domestic Entity Other,4,"Cleveland, OH",41.49932,-81.6943605
890,,"STEADFAST FOXVIEW, L.P.",4768531,889,CARPENTERS VILLE IL,Domestic Entity Other,5,"Carpentersville, IL",42.1211364,-88.2578582
891,,"MATTAPAN INVESTMENT FUND VIII, LLC",4297161,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
892,,"WHITTIER INVESTMENT FUND VII, LLC",4297170,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
893,,NEW YORK AFFORDABLE HOUSING PRESERVATION FUND LLC,4297385,310,LARCHMONT NY,Domestic Entity Other,4,"Larchmont, NY",40.9278769,-73.7517983
894,,"SHC INVESTMENT FUND XI, LLC",4298681,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
895,,"SHANNON INVESTMENT FUND IX, LLC",4316679,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
896,,"BATESLAND INVESTMENT FUND, LLC",4349967,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
897,,SOLANO 3 WIND HOLDING LLC,4383747,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
898,,"MULTI-HOUSING TAX CREDIT PARTNERS XLVIII, L.P.",4383756,310,LONG BEACH CA,Domestic Entity Other,4,"Long Beach, CA",33.7700504,-118.1937395
899,,"MULTI-HOUSING TAX CREDIT PARTNERS XXIX, L.P.",4383765,310,GARDENA CA,Domestic Entity Other,4,"Gardena, CA",33.8883487,-118.3089624
900,,"SHS GUARANTEED I, L.P.",4383774,310,LONG BEACH CA,Domestic Entity Other,4,"Long Beach, CA",33.7700504,-118.1937395
901,,"SHS GUARANTEED II-C, L.P.",4383783,310,LONG BEACH CA,Domestic Entity Other,4,"Long Beach, CA",33.7700504,-118.1937395
902,,"SHS GUARANTEED II, L.P.",4383859,310,LONG BEACH CA,Domestic Entity Other,4,"Long Beach, CA",33.7700504,-118.1937395
903,,"MULTI-HOUSING TAX CREDIT PARTNERS XXXVIII, L.P.",4383868,310,GARDENA CA,Domestic Entity Other,4,"Gardena, CA",33.8883487,-118.3089624
904,,"MULTI-HOUSING TAX CREDIT PARTNERS XLIII, L.P.",4383886,310,GARDENA CA,Domestic Entity Other,4,"Gardena, CA",33.8883487,-118.3089624
905,,"MULTI-HOUSING TAX CREDIT PARTNERS LI, L.P.",4383895,310,GARDENA CA,Domestic Entity Other,4,"Gardena, CA",33.8883487,-118.3089624
906,,"TURNER-AGASSI CHARTER SCHOOL FACILITIES FUND, LP",4383907,310,SANTA MONICA CA,Domestic Entity Other,4,"Santa Monica, CA",34.0194543,-118.4911912
907,,"NEW MARKETS COMMUNITY IMPACT FUND, LLC",4383934,310,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
908,,"PRHFA RLF INVESTMENT FUND, LLC",4383943,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
909,,GREENLINE LEVERAGE FUND LLC,4383952,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
910,,"COMMUNITIES AT WORK FUND, L.P.",4383961,310,BETHESDA MD,Domestic Entity Other,4,"Bethesda, MD",38.984652,-77.0947092
911,,LP PURCHASER LLC,4384502,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
912,,CONSORCIO EDIFICIO CITICENTER,4396037,310,ASUNCION PARAGUAY,International Nonbank Sub of Domestic Entities,4,"Asuncion, Paraguay",-25.2637399,-57.575926
913,,"BROADWAY 4469 INVESTMENT FUND, LLC",4396073,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
914,,GREENLINE LEVERAGE FUND III LLC,4396082,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
915,,GEM 1 LOAN FUNDING LLC,4401771,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
916,,GREENLINE LEVERAGE FUND II LLC,4404781,310,DENVER CO,Domestic Entity Other,4,"Denver, CO",39.7392358,-104.990251
917,,ROSE GREEN CITIES FUND LLC,4429962,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
918,+,CITI RETAIL SERVICES LLC,4429971,310,SIOUX FALLS SD,Domestic Entity Other,4,"Sioux Falls, SD",43.5445959,-96.7311034
919,,"BOSTON FINANCIAL SELECT TAX CREDIT FUND 2011, LIMITED PARTNERSHIP",4433204,310,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
920,,"GREENLINE LEVERAGE FUND IV, LLC",4444826,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
921,,"ALTA WIND CL II, LLC",4444835,310,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
922,,"ALTA WIND CL IV, LLC",4444844,310,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
923,,KEMPER K1 A/B TRUST,4446772,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
924,,KEMPER I STATUTORY TRUST,4460590,923,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
925,,LAGOON CREEK III A/B TRUST,4446781,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
926,,LAGOON CREEK III STATUTORY TRUST,4458908,925,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
927,,LAGOON CREEK V A/B TRUST,4446790,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
928,,LAGOON CREEK V STATUTORY TRUST,4458887,927,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
929,,"CREA CORPORATE TAX CREDIT FUND XXV, LLC",4446893,310,INDIANOPOLIS IN,Domestic Entity Other,4,"Indianapolis, IN",39.768403,-86.158068
930,,"CITI NMTC SUBSIDIARY CDE XII, LLC",4465214,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
931,,HARRISON PETROLEUM FINANCE INC.,4469164,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
932,,CATALINA SOLAR HOLDINGS LESSOR TRUST,4470076,310,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
933,,SSD LOAN FUNDING LLC,4473518,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
934,,GREENLINE LEVERAGE FUND V LLC,4492724,310,DENVER CO,Domestic Entity Other,4,"Denver, CO",39.7392358,-104.990251
935,,"SAN ANTONIO SOLAR HOLDINGS, LLC",4492733,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
936,,SOCIETE CIVILE IMMOBILIERE (LA MAISON DU BANQUIER),4492742,310,TUNIS TUNISIA,International Nonbank Sub of Domestic Entities,4,"Tunis, Tunisia",36.8064948,10.1815316
937,,"GREEN COMMUNITIES FUND, L.P.",4499095,310,MENLO PARK CA,Domestic Entity Other,4,"Menlo Park, CA",37.4529598,-122.1817252
938,,NEW YORK AFFORDABLE HOUSING PRESERVATION FUND II LLC,4503198,310,LARCHMONT NY,Domestic Entity Other,4,"Larchmont, NY",40.9278769,-73.7517983
939,,CANYON MULTIFAMILY IMPACT FUND LLC,4504850,310,LOS ANGELES CA,Domestic Entity Other,4,"Los Angeles, CA",34.0522342,-118.2436849
940,,15TH STREET LOAN FUNDING LLC,4506395,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
941,,ULT LOAN FUNDING 1 LLC,4510169,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
942,,PLUTUS LOAN FUNDING LLC,4530028,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
943,,HW ATRIUM INVESTMENT FUND LLC,4557904,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
944,,COLORADO 1 LOAN FUNDING LLC,4557931,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
945,,"HFH NMTC INVESTMENT FUND, LLC",4614320,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
946,,BCA LOAN FUNDING LLC,4627759,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
947,,BOWER 1 LLC,4627786,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
948,,"IL-FL GROCERS INVESTMENT FUND, LLC",4652733,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
949,,KEMPER K3 A/B TRUST,4652742,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
950,,KEMPER III STATUTORY TRUST,4652751,949,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
951,,LAKE LOAN FUNDING LLC,4654063,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
952,,"GOVCO, LLC",4663038,310,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
953,,CITI USPTRS1 LOAN FUNDING LLC,4721965,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
954,,CITI LOAN FUNDING MANDALAY HILL LLC,4736183,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
955,,CCP LOAN FUNDING LLC,4744508,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
956,,SSD LOAN FUNDING,4744834,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
957,,U.S.A. INSTITUTIONAL TAX CREDIT FUND XCVII L.P.,4748908,310,GREENWICH CT,Domestic Entity Other,4,"Greenwich, CT",41.0262417,-73.6281964
958,,"BOSTON CAPITAL MULTIFAMILY TAX CREDIT FUND II, A LIMITED PARTNERSHIP",4748917,310,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
959,,RAYMOND JAMES NEW YORK HOUSING OPPORTUNITIES FUND II L.L.C.,4751823,310,SAINT PETERSBURG FL,Domestic Entity Other,4,"St. Petersburg, FL",27.7518284,-82.6267345
960,,CITI LOAN FUNDING GCPH TRS LLC,4759539,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
961,,CITI LOAN FUNDING BR MUST LLC,4784540,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
962,,NEF NATIONAL COMMUNITY INVESTMENT FUND III LIMITED PARTNERSHIP,4791744,310,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
963,,SCHOMBURG NMTC INVESTMENT FUND LLC,4801652,310,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
964,,COLORADO 2 LOAN FUNDING LLC,4801661,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
965,,CITI LOAN FUNDING ADGM FUNDING LLC,4802882,310,NEW YORK NY,Finance Company,4,"New York, NY",40.7127837,-74.0059413
